fips,2020-01-22,2020-01-23,2020-01-24,2020-01-25,2020-01-26,2020-01-27,2020-01-28,2020-01-29,2020-01-30,2020-01-31,2020-02-01,2020-02-02,2020-02-03,2020-02-04,2020-02-05,2020-02-06,2020-02-07,2020-02-08,2020-02-09,2020-02-10,2020-02-11,2020-02-12,2020-02-13,2020-02-14,2020-02-15,2020-02-16,2020-02-17,2020-02-18,2020-02-19,2020-02-20,2020-02-21,2020-02-22,2020-02-23,2020-02-24,2020-02-25,2020-02-26,2020-02-27,2020-02-28,2020-02-29,2020-03-01,2020-03-02,2020-03-03,2020-03-04,2020-03-05,2020-03-06,2020-03-07,2020-03-08,2020-03-09,2020-03-10,2020-03-11,2020-03-12,2020-03-13,2020-03-14,2020-03-15,2020-03-16,2020-03-17,2020-03-18,2020-03-19,2020-03-20,2020-03-21,2020-03-22,2020-03-23,2020-03-24,2020-03-25,2020-03-26,2020-03-27,2020-03-28,2020-03-29,2020-03-30,2020-03-31,2020-04-01,2020-04-02,2020-04-03,2020-04-04,2020-04-05,2020-04-06,2020-04-07,2020-04-08,2020-04-09,2020-04-10,2020-04-11,2020-04-12,2020-04-13,2020-04-14,2020-04-15,2020-04-16,2020-04-17,2020-04-18,2020-04-19,2020-04-20,2020-04-21,2020-04-22,2020-04-23,2020-04-24,2020-04-25,2020-04-26,2020-04-27,2020-04-28,2020-04-29,2020-04-30,2020-05-01,2020-05-02,2020-05-03,2020-05-04,2020-05-05,2020-05-06,2020-05-07,2020-05-08,2020-05-09,2020-05-10,2020-05-11,2020-05-12,2020-05-13,2020-05-14,2020-05-15,2020-05-16,2020-05-17,2020-05-18,2020-05-19,2020-05-20,2020-05-21,2020-05-22,2020-05-23
46129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.55184557391536,0.379729661461215,0.265833754157984,0.131798365631002,0.133966577633027,0.135641572496078,0.111961585938579,0.0551181986832046,0.0551181986832046,0.0371372893366482,0.0224943947595515,0.0224943947595515,0.0529184890651104,0.0529184890651104,0.0592238410488122,0.0806396196004002,0.0956542577478539,0.0844717711976986,0.0909660785014497,0.0844717711976986,0.0515474967972804,0.0371372893366482,0.0339752265319502,0.0381521027165941,0.0361751937196431,0.0409503969692568,0.0456395525912732,0.0335670245781787,0.0276915845611729,0.0179486727923113,0.0132789864898604,0.0409503969692568,0.0363846490013069,0.0636932987690171,0.0636932987690171,0.0636932987690171,0.0307740033759327,0.0371372893366482,0.0180840023201989,0.0294620682392586,0.0508162391378923,0.0558928824833769,0.0519013150122396,0.0444417950905021,0.0352618027571454,0.00721228599844492,0.00471719055995279,0.00923944521519449,0.00680334867886301,0.0111138406582028,0.0330378041139323,0.034714044882781,0.0336175114397219
54023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148698354997035,0.148698354997035,0.148698354997035,0,0,0.0844717711976986,0.0844717711976986,0.0844717711976986,0.148698354997035,0.148698354997035,0.10756634324829,0.216728683786412,0.319507910772894,0.245730939615517,0.302585542348676,0.245730939615517,0.133966577633027,0.0592238410488122,0.0592238410488122,0.0129913682242364,0.0129913682242364,0.0253485756577327,0.0121987292499426,0.0238362555396097,0.0238362555396097,0.034967527040807,0.0330378041139323,0.043167563810135,0.0502460726386826,0.0592238410488122,0.0478316883027574,0.0456395525912732,0.0354857884559052,0.0325882661698758,0.0456395525912732,0.0657627566354742,0.0634272423828539,0.0634272423828539,0.0532727685830905,0.0371372893366482,0.0175545771755876,0.0170552861710354,0.0170552861710354,0.0165836263826273,0.0108721208503508,0.0108721208503508,0.00534789864668328,0.0157145026039509,0.0103114593179361,0.0103114593179361,0.0103114593179361,0.0103114593179361,0.00495073711948857,0.00495073711948857,0.00495073711948857,0.00495073711948857,0.00495073711948857,0,0,0,0.00957112281716155,0.0187924817829905,0.0276915845611729
54059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.148698354997035,0.379729661461215,0.379729661461215,0.430969081105256,0.515716566510398,0.319507910772894,0.228659679083147,0.245730939615517,0.201124433981431,0.176079022524674,0.176079022524674,0.0515474967972804,0.0696103757250688,0.0796084730466029,0.0502460726386826,0.0592238410488122,0.0502460726386826,0.0183608813392091,0.00892998907199627,0,-0.00847579903530127,0.00854825230393241,0.00854825230393241,0.0168161478219546,0.0248235633108598,0.0248235633108598,0.0238362555396097,0.0238362555396097,0.0155112783974816,0.00757662405217419,0.00757662405217419,0.00730004519521166,0.00730004519521166,0.00730004519521166,0.00730004519521166,0.00730004519521166,0,0.00704294969331021,0.00704294969331021,0.00704294969331021,0.0138942140146645,0.00704294969331021,0,0.00680334867886301,0.00680334867886301,0,0.00680334867886301,0.00680334867886301,0,0.00657951509766797,0.00657951509766797,0.00657951509766797,0.00657951509766797,0.00657951509766797,0,0,0,0.00636994199702778,0.00636994199702778,0.00636994199702778,0.00636994199702778
56003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0.148698354997035,0.245730939615517,0.245730939615517,0.245730939615517,0.55184557391536,0.350960038520614,0.272259636539392,0.272259636539392,0.319507910772894,0.0592238410488122,0.0592238410488122,0.0371372893366482,0.0538739520617835,0.0161373647415957,0.0313103064775451,0.0313103064775451,0.0313103064775451,0.0149319789453937,0,0,0,0,0.0138942140146645,0.0290336610711879,0.0138942140146645,0.0138942140146645,0.0138942140146645,0.0129913682242364,0.0253485756577327,0.0253485756577327,0.0371372893366482,0.0484131712847216,0.0456395525912732,0.0330378041139323,0.0330378041139323,0.0212956876001351,0.0103114593179361,0,0,0.00980579767348533,0.00980579767348533,0.00980579767348533,0.00980579767348533,0.00980579767348533,0,0,0,0,0.0270660870893518
5067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148698354997035,0.148698354997035,0.643751829517226,0.643751829517226,0.430969081105256,0.430969081105256,0.430969081105256,0,0,0,0,0,0,0.0161373647415957,0.0161373647415957,0.0313103064775451,0.0592238410488122,0.0592238410488122,0.0424022162772979,0.0424022162772979,0.0270660870893518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0238362555396097,0.0238362555396097,0.0238362555396097,0.0238362555396097,0.0238362555396097,0,0,0.0108721208503508,0,0
17087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148698354997035,0.148698354997035,0.245730939615517,0.245730939615517,0.176079022524674,0.201124433981431,0.284735157123439,0.184664452542244,0.1219551454462,0.148698354997035,0.170804912964892,0.104383628704382,0.113824178602879,0.0933620739432781,0.0763169225148108,0.0339752265319502,0.0325882661698758,0.0238362555396097,0.0439611497901928,0.0358042035802142,0.0551181986832046,0.0532727685830905,0.10756634324829,0.12150237889618,0.12150237889618,0.112730046648818,0.218461922558905,0.249400313767145,0.200249615548246,0.200249615548246,0.241405380479884,0.127129071192543,0.104313522461913,0.104313522461913,0.124198257980388,0.0754439960435782,0.0754439960435782,0.0599290506225569,0.090509344413426,0.0718372035630148,0.0827026397980597,0.108106093184544,0.0642779520667651,0.0374360040432675,0.0378317572468647,0.027416621671714,0.0128064482834287,0.0132684952130653,0.012170170755152,0.0107451109052863,0.0112020483030966,0.00317610753303521,0.00271866269727838,0.00447445168579552
19029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148698354997035,0,0.0844717711976986,0.148698354997035,0.148698354997035,0.284735157123439,0.350960038520614,0.245730939615517,0.201124433981431,0.224239925364275,0.0946087842231575,0,0,-0.0208516376390232,-0.0393394316275633,-0.0393394316275633,0.0212956876001351,0.0212956876001351,0.0212956876001351,0.0212956876001351,0.0212956876001351,0.0192448764914566,0.0192448764914566,0.0192448764914566,0.0371372893366482,0.0371372893366482,0.0175545771755876,0.0339752265319502,0.0339752265319502,0.0161373647415957,0.0161373647415957,0.0161373647415957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0290336610711879,0.0424022162772979,0.0424022162772979
26119,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.319507910772894,0.319507910772894,0.430969081105256,0.430969081105256,0.0844717711976986,0.0844717711976986,0.118426914720145,0.0844717711976986,0.128881320730198,0.128881320730198,0.167235319329693,0.131798365631002,0.0923884641403729,0.0909660785014497,0.127009202097925,0.100665080852097,0.100665080852097,0.0844717711976986,0.043167563810135,0.00980579767348533,0.00934741990956889,0.0354857884559052,0.0515474967972804,0.087892885777757,0.0666839012752738,0.0709958860395983,0.0506111217615068,0.0471840786061832,0.0121987292499426,0.0441932959438562,0.036019681902083,0.034967527040807,0.0224943947595515,0.0224943947595515,0.0108721208503508,0.0105843689902043,0.0153132457618261,0.0202183690752116,0.0202183690752116,0.0202183690752116,0.0149319789453937,0.0142237214661283,0.0138942140146645,0.0138942140146645,0.0138942140146645,0.0183608813392091,0.0132789864898604,0.0171774256348884,0.0332672661099429,0.0409503969692568,0.0401262071809609
32001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.148698354997035,0.148698354997035,0.245730939615517,0.245730939615517,0.245730939615517,0.0844717711976986,0.0844717711976986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0592238410488122,0.0592238410488122,0.245730939615517,0.296744116109658,0.319507910772894,0.265833754157984,0.302585542348676,0.161187142333162,0.115506700140541,0.0962622793529542,0.139723049072016,0.116288415484174,0.0806396196004002,0.11673998861555,0.123427532595092,0.0634272423828539,0.0844717711976986,0.0739409237857793,0.0494145228445839,0.0576615571948691,0.071402027941007,0.0467098102600354,0.0456395525912732,0.087892885777757,0.0729846079997674,0.0657627566354742,0.0613767528047007,0.0815642983237685,0.0376769032027791,0.0558928824833769,0.0543648111252237,0.0592238410488122
37099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0.148698354997035,0.319507910772894,0.319507910772894,0.319507910772894,0.319507910772894,0.148698354997035,0,0.0456395525912732,0.0456395525912732,0.118426914720145,0.148698354997035,0.176079022524674,0.124746113142095,0.124746113142095,0.0515474967972804,0.0238362555396097,0.0212956876001351,0.0409503969692568,0.0409503969692568,0.0409503969692568,0.0409503969692568,0.0192448764914566,0.0175545771755876,0.0175545771755876,0.0175545771755876,0.0339752265319502,0.0339752265319502,0.0161373647415957,0.0161373647415957,0.0161373647415957,0,0,0.0551181986832046,0.0551181986832046,0.0551181986832046,0.0551181986832046,0.0551181986832046,0.0224943947595515,0.043167563810135,0.043167563810135,0.043167563810135,0.043167563810135,0.0202183690752116,0,0.00934741990956889,0.00934741990956889,0.00934741990956889,0.0183608813392091,0.0270660870893518,0.0175545771755876,0.0258963049102341,0.0258963049102341,0.0325882661698758,0.0238362555396097,0.0238362555396097,0.0155112783974816,0.0155112783974816,0
40003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0.148698354997035,0.148698354997035,0.319507910772894,0.319507910772894,0.319507910772894,0.201124433981431,0.319507910772894,0.148698354997035,0.148698354997035,0.148698354997035,0.0985605433061179,0,0,0,0,-0.0263528193848319,-0.0263528193848319,-0.0263528193848319,-0.0263528193848319,-0.0263528193848319,0,0.0270660870893518,0.0515474967972804,0.0515474967972804,0.0739409237857793,0.0946087842231575,0.0657627566354742,0.0409503969692568,0.0409503969692568,0.0371372893366482,0,0,0,0,-0.017251730343854,0,0,0,0.0494145228445839,0.0494145228445839,0.0639953128150836,0.0778180677127258,0.115506700140541,0.0629800482623444,0.0629800482623444,0.0484131712847216,0.0752800064055696,0.0389504774898828,0.0389504774898828
46069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.430969081105256,0.430969081105256,0.284735157123439,0.148698354997035,0.124746113142095,0.10756634324829,0.128881320730198,0.113824178602879,0.0844717711976986,0.0592238410488122,0.0538739520617835,0.138060426309854,0.290795497678662,0.375099591700943,0.434922094616606,0.469228454992953,0.382347763146171,0.202239686074335,0.128533222816093,0.118864312943364,0.102543159528963,0.0831042110180482,0.106332970094929,0.134526008875986,0.10302984464721,0.0779109670476446,0.0881079694018805,0.0724971261494969,0.0563383444120518,0.0684380365586057,0.079980335176689,0.0523220469399304,0.0543841175928836,0.0532051340375777,0.0411454410895593,0.0533504177983237,0.0634473556231918,0.0585830518070769,0.0572264508609741,0.051219093392548,0.0395341326789374,0.0344261043776575,0.0383131849764005,0.0403699487029272,0.0534834047229924,0.0425356864758195,0.0370682756755807,0.0399862547798784,0.0300906960382632,0.0357929341819374,0.0427705257527204,0.0494394661447368,0.0402756737347132,0.0408038667836959,0.0343349718432135,0.0307131373992322,0.0350956646610581,0.0374884744808539,0.043884310724384,0.0337280414148735,0.0305571745997391,0.0278839506261852,0.0306241380012662,0.0296781912519821,0.031190983287207,0.0355105893226815,0.027238355815429,0.0175545771755876,0.013918097323228,0.018568343168462,0.0221332646902754
47095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.148698354997035,0.148698354997035,0.148698354997035,0.0844717711976986,0.0844717711976986,0.0844717711976986,0.0844717711976986,0.0844717711976986,0,0.10756634324829,0.148698354997035,0.148698354997035,0.148698354997035,0.148698354997035,0.0371372893366482,0,0,0,0.0313103064775451,0.0313103064775451,0.0313103064775451,0.0313103064775451,0.0313103064775451,0,0.0270660870893518,0.0270660870893518,0.0515474967972804,0.0739409237857793,0.0739409237857793,0.0456395525912732,0.0844717711976986,0.0592238410488122,0.0985605433061179,0.0985605433061179,0.0985605433061179,0.0592238410488122,0.0592238410488122,0,0,0,0.0121987292499426,0.034967527040807,0.034967527040807,0.0238362555396097,0.034967527040807,0.0224943947595515,0,0.0202183690752116,0.0313103064775451,0.0202183690752116,0.0297547785704131,0.0297547785704131,0.0183608813392091,0.0270660870893518
47175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0844717711976986,0.0844717711976986,0.0844717711976986,0.0844717711976986,0.0844717711976986,0.0592238410488122,0.0592238410488122,0.0592238410488122,0.0592238410488122,0.0592238410488122,0,0,0,0,0,0,0,0,0,0,0,0.0456395525912732,0.0456395525912732,0.0456395525912732,0.0456395525912732,0.0456395525912732,0,0,0
48345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.0844717711976986,0.0844717711976986,0.201124433981431,0.245730939615517,0.284735157123439,0.216728683786412,0.216728683786412,0.0985605433061179,0.0844717711976986,0.0739409237857793,0.10197228772148,0.118426914720145,0.162711015219498,0.161187142333162,0.148698354997035,0.130455777786648,0.122955107056821,0.112730046648818,0.109888305656709,0.142896551411561,0.12370274760426,0.153256825086818,0.175176428197377,0.179327909120368,0.165850694648459,0.159190493327346,0.13248037779571,0.0964397542334481,0.0913174929981015,0.0844717711976986,0.0746559316922668,0.0821789985208967,0.0948019391291723,0.093903380843948,0.0867572957383294,0.0872596531682304,0.0734835382178642,0.0440858465388285,0.0415911794781059,0.0458584430338576,0.0523807367471876,0.0560429312150987,0.0654733830504086,0.0604413429319182,0.0601087410646541,0.0539380290338667,0.053751094288327,0.0574911864454994,0.0514671830793345,0.0392890449561381,0.0655860034459224,0.0756885993062157,0.075817429149055,0.0821420573597851,0.0814738766054448,0.0561597242871013,0.04445151562058,0.0393623645574463,0.0305126950771633,0.0270660870893518
51610,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.430969081105256,0.430969081105256,0.245730939615517,0.319507910772894,0.319507910772894,0.0592238410488122,0.0592238410488122,0.0592238410488122,0,-0.0263528193848319,0,0.0456395525912732,0.0456395525912732,0.0456395525912732,0.0739409237857793,0.0456395525912732,0,0,0,0,0,0.0192448764914566,0.0192448764914566,0.0538739520617835,0.0538739520617835,0.0371372893366482,0.0175545771755876,0.0175545771755876,-0.0158810858664757,-0.0158810858664757,0,0.0161373647415957,0.0161373647415957,0.0161373647415957,0.0161373647415957,0.0592238410488122,0.0672491818795389,0.0672491818795389,0.0672491818795389,0.120874261795833,0.0752800064055696,0.0502460726386826,0.0679071658456021,0.0679071658456021,0.0168161478219546,0.0168161478219546,0.0248235633108598,0.00787498851789215,0.0155112783974816,0.0439611497901928,0.0506111217615068,0.0424022162772979
55047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.430969081105256,0.245730939615517,0.284735157123439,0.184664452542244,0.0313103064775451,0.0313103064775451,0.0313103064775451,0,0.0270660870893518,0.0270660870893518,0.0270660870893518,0.113824178602879,0.113824178602879,0.0844717711976986,0.118426914720145,0.133966577633027,0.0456395525912732,0.0456395525912732,0.0592238410488122,0.0270660870893518,0.0371372893366482,0.0371372893366482,0.0892493649129438,0.0933620739432781,0.0933620739432781,0.0679071658456021,0.0679071658456021,0.0168161478219546,0.0155112783974816,0.0229245566260303,0.0371372893366482,0.0371372893366482,0.057096868374616,0.0592238410488122,0.0515474967972804,0.0371372893366482,0.0484131712847216,0.0639953128150836,0.0547731632272266,0.0547731632272266,0.0547731632272266,0.0478316883027574,0.0129913682242364,0.004219559215906,0.0319364819885533,0.0535287590784121,0.0721450259008509
17025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0.0844717711976986,0.0844717711976986,0.148698354997035,0.245730939615517,0.245730939615517,0.148698354997035,0.148698354997035,0.118426914720145,0.0592238410488122,0.0592238410488122,0.128881320730198,0.216728683786412,0.194181052817178,0.162711015219498,0.176079022524674,0.103509214599935,0.0657627566354742,0.0623210396661649,0.071402027941007,0.0763169225148108,0.100082101138866,0.0568054965364073,0.0545779433057945,0.0525193538142663,0.0358042035802142,0.0134276265118782,0.0383266700886169,0.0313103064775451,0.0303580331018511,0.0303580331018511,0.0575098776307357,0.0420296635672821,0.0468318470839499,0.0409503969692568,0.0361751937196431,0.0232807282153804
20041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.319507910772894,0.245730939615517,0.201124433981431,0.201124433981431,0.201124433981431,0.245730939615517,0.184664452542244,0.0985605433061179,0.0985605433061179,0.170804912964892,0.20902725032899,0.251607289844113,0.235172374519279,0.365647839323404,0.413187544034475,0.319507910772894,0.293990919040701,0.323782864010262,0.242435308927389,0.144968736123321,0.183570577682077,0.160245383476273,0.147467164219301,0.114565739964868,0.117902569944483,0.111233861763991,0.101558479010041,0.089096552145296,0.122606687781829,0.127722599969973,0.141548224430425,0.136343886930766,0.153494757193947,0.118334276028016,0.108079026546132,0.0776613625494105,0.0792577229813036,0.0700563310570879,0.0842920145541062,0.0820098348482938,0.0859923342173277,0.0885554276124259,0.0766108237737864,0.0697286039114136,0.0735501154858271,0.0682236997695014,0.0588009407911041,0.0677407338599691,0.063535838982371,0.0563723565138761,0.0616871789214382,0.0615074294068414,0.0577332484825335,0.0600366712354152,0.0600731423889902,0.0440354566424557,0.0451221651272804,0.0422640733833479,0.0398201550010842,0.0403781400434402,0.0510345890413135,0.0510142926951949,0.0454357517064541,0.0437990216358348,0.0397236550670088,0.0356273774634031,0.0338842413533094,0.0330548503798092,0.0290237914754419,0.0265958086748259,0.0304231255740477,0.0270459293030743,0.0266434152180524,0.0230748353641357,0.0304099195376955,0.0277624219558146,0.0288560854010429,0.0326344370330873
21045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.118426914720145,0.118426914720145,0.0592238410488122,0.0844717711976986,0.10756634324829,0.0739409237857793,0.0946087842231575,0.176079022524674,0.135641572496078,0.148698354997035,0.181260188043108,0.178445397847923,0.0679071658456021,0.104947953796503,0.0696103757250688,0.04745176373283,0.0506111217615068,0.0696103757250688,0.0515474967972804,0.0685167022962101,0.071709725300183,0.0889532122413899,0.0985605433061179,0.1219551454462,0.133578631398637,0.14303946707833,0.121668786259971,0.113824178602879,0.104083361224228,0.0834795721239723,0.0676934989285642,0.0802844964150431,0.0592238410488122,0.0484131712847216,0.0513330265577758,0.0577885731174943,0.028067128061563,0.0308494884621822,0.0284139474862952,0.0371372893366482,0.0319109535398172,0.0413363631105752,0.0385256976420731,0.04426911596324,0.0354857884559052,0.03572648717751,0.0322906412392838,0.0342402125294732,0.0325480061780903,0.0397172647327195,0.0413194302613171,0.0434499207506254,0.0462279826501808,0.0382202214439835,0.0302166557593837,0.0257327633261346,0.0282439182670979,0.0249416373462901,0.0240898687130475
